round,date,home_team,away_team,home_score,away_score,stadium,stage
4,10/17/2020 15:30,FC Augsburg,RB Leipzig,0,2,WWK Arena,
4,10/17/2020 18:30,Arminia Bielefeld,Bayern München,1,4,SchücoArena,
4,10/17/2020 20:30,Borussia Mönchengladbach,VfL Wolfsburg,1,1,Borussia-Park,
4,10/18/2020 15:30,1. FC Köln,Eintracht Frankfurt,1,1,Rhein-Energie-Stadion,
4,10/18/2020 18:00,FC Schalke 04,1. FC Union Berlin,1,1,Veltins-Arena,
5,10/23/2020 20:30,VfB Stuttgart,1. FC Köln,1,1,Mercedes-Benz-Arena,
5,10/24/2020 15:30,Bayern München,Eintracht Frankfurt,5,0,Allianz Arena,
5,10/24/2020 15:30,RB Leipzig,Hertha BSC,2,1,Red Bull Arena,
5,10/24/2020 15:30,1. FC Union Berlin,SC Freiburg,1,1,An der Alten Försterei,
5,10/24/2020 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,2,3,Opel Arena,
5,10/24/2020 18:30,Borussia Dortmund,FC Schalke 04,3,0,Signal-Iduna-Park,
5,10/25/2020 15:30,VfL Wolfsburg,Arminia Bielefeld,2,1,Volkswagen Arena,
5,10/25/2020 18:00,Werder Bremen,TSG Hoffenheim,1,1,wohninvest WESERSTADION,
5,10/26/2020 20:30,Bayer 04 Leverkusen,FC Augsburg,3,1,Bay-Arena,
6,10/30/2020 20:30,FC Schalke 04,VfB Stuttgart,1,1,Veltins-Arena,
6,10/31/2020 15:30,Eintracht Frankfurt,Werder Bremen,1,1,Deutsche Bank Park,
6,10/31/2020 15:30,1. FC Köln,Bayern München,1,2,Rhein-Energie-Stadion,
6,10/31/2020 15:30,FC Augsburg,1. FSV Mainz 05,3,1,WWK Arena,
6,10/31/2020 15:30,Arminia Bielefeld,Borussia Dortmund,0,2,SchücoArena,
6,10/31/2020 18:30,Borussia Mönchengladbach,RB Leipzig,1,0,Borussia-Park,
6,11/01/2020 15:30,SC Freiburg,Bayer 04 Leverkusen,2,4,Schwarzwald-Stadion,
6,11/01/2020 18:00,Hertha BSC,VfL Wolfsburg,1,1,Olympiastadion,
6,11/02/2020 20:30,TSG Hoffenheim,1. FC Union Berlin,1,3,PreZero-Arena,
7,11/06/2020 20:30,Werder Bremen,1. FC Köln,1,1,wohninvest WESERSTADION,
7,11/07/2020 15:30,RB Leipzig,SC Freiburg,3,0,Red Bull Arena,
7,11/07/2020 15:30,1. FC Union Berlin,Arminia Bielefeld,5,0,An der Alten Försterei,
7,11/07/2020 15:30,1. FSV Mainz 05,FC Schalke 04,2,2,Opel Arena,
7,11/07/2020 15:30,FC Augsburg,Hertha BSC,0,3,WWK Arena,
7,11/07/2020 15:30,VfB Stuttgart,Eintracht Frankfurt,2,2,Mercedes-Benz-Arena,
7,11/07/2020 18:30,Borussia Dortmund,Bayern München,2,3,Signal-Iduna-Park,
7,11/08/2020 15:30,VfL Wolfsburg,TSG Hoffenheim,2,1,Volkswagen Arena,
7,11/08/2020 18:00,Bayer 04 Leverkusen,Borussia Mönchengladbach,4,3,Bay-Arena,
8,11/21/2020 15:30,Bayern München,Werder Bremen,1,1,Allianz Arena,
8,11/21/2020 15:30,Borussia Mönchengladbach,FC Augsburg,1,1,Borussia-Park,
8,11/21/2020 15:30,TSG Hoffenheim,VfB Stuttgart,3,3,PreZero-Arena,
8,11/21/2020 15:30,FC Schalke 04,VfL Wolfsburg,0,2,Veltins-Arena,
8,11/21/2020 15:30,Arminia Bielefeld,Bayer 04 Leverkusen,1,2,SchücoArena,
8,11/21/2020 18:30,Eintracht Frankfurt,RB Leipzig,1,1,Deutsche Bank Park,
8,11/21/2020 20:30,Hertha BSC,Borussia Dortmund,2,5,Olympiastadion,
8,11/22/2020 15:30,SC Freiburg,1. FSV Mainz 05,1,3,Schwarzwald-Stadion,
8,11/22/2020 18:00,1. FC Köln,1. FC Union Berlin,1,2,Rhein-Energie-Stadion,
9,11/27/2020 20:30,VfL Wolfsburg,Werder Bremen,5,3,Volkswagen Arena,
9,11/28/2020 15:30,Borussia Dortmund,1. FC Köln,1,2,Signal-Iduna-Park,
9,11/28/2020 15:30,RB Leipzig,Arminia Bielefeld,2,1,Red Bull Arena,
9,11/28/2020 15:30,1. FC Union Berlin,Eintracht Frankfurt,3,3,An der Alten Försterei,
9,11/28/2020 15:30,FC Augsburg,SC Freiburg,1,1,WWK Arena,
9,11/28/2020 15:30,VfB Stuttgart,Bayern München,1,3,Mercedes-Benz-Arena,
9,11/28/2020 18:30,Borussia Mönchengladbach,FC Schalke 04,4,1,Borussia-Park,
9,11/29/2020 15:30,Bayer 04 Leverkusen,Hertha BSC,0,0,Bay-Arena,
9,11/29/2020 18:00,1. FSV Mainz 05,TSG Hoffenheim,1,1,Opel Arena,
10,12/04/2020 20:30,Hertha BSC,1. FC Union Berlin,3,1,Olympiastadion,
10,12/05/2020 15:30,SC Freiburg,Borussia Mönchengladbach,2,2,Schwarzwald-Stadion,
10,12/05/2020 15:30,Eintracht Frankfurt,Borussia Dortmund,1,1,Deutsche Bank Park,
10,12/05/2020 15:30,1. FC Köln,VfL Wolfsburg,2,2,Rhein-Energie-Stadion,
10,12/05/2020 15:30,Arminia Bielefeld,1. FSV Mainz 05,2,1,SchücoArena,
10,12/05/2020 18:30,Bayern München,RB Leipzig,3,3,Allianz Arena,
10,12/06/2020 15:30,Werder Bremen,VfB Stuttgart,1,2,wohninvest WESERSTADION,
10,12/06/2020 18:00,FC Schalke 04,Bayer 04 Leverkusen,0,3,Veltins-Arena,
10,12/07/2020 20:30,TSG Hoffenheim,FC Augsburg,3,1,PreZero-Arena,
11,12/11/2020 20:30,VfL Wolfsburg,Eintracht Frankfurt,2,1,Volkswagen Arena,
11,12/12/2020 15:30,Borussia Dortmund,VfB Stuttgart,1,5,Signal-Iduna-Park,
11,12/12/2020 15:30,RB Leipzig,Werder Bremen,2,0,Red Bull Arena,
11,12/12/2020 15:30,Borussia Mönchengladbach,Hertha BSC,1,1,Borussia-Park,
11,12/12/2020 15:30,SC Freiburg,Arminia Bielefeld,2,0,Schwarzwald-Stadion,
11,12/12/2020 15:30,1. FSV Mainz 05,1. FC Köln,0,1,Opel Arena,
11,12/12/2020 18:30,1. FC Union Berlin,Bayern München,1,1,An der Alten Försterei,
11,12/13/2020 15:30,FC Augsburg,FC Schalke 04,2,2,WWK Arena,
11,12/13/2020 18:00,Bayer 04 Leverkusen,TSG Hoffenheim,4,1,Bay-Arena,
12,12/15/2020 18:30,Eintracht Frankfurt,Borussia Mönchengladbach,3,3,Deutsche Bank Park,
12,12/15/2020 20:30,Hertha BSC,1. FSV Mainz 05,0,0,Olympiastadion,
12,12/15/2020 20:30,Werder Bremen,Borussia Dortmund,1,2,wohninvest WESERSTADION,
12,12/15/2020 20:30,VfB Stuttgart,1. FC Union Berlin,2,2,Mercedes-Benz-Arena,
12,12/16/2020 18:30,FC Schalke 04,SC Freiburg,0,2,Veltins-Arena,
12,12/16/2020 20:30,1. FC Köln,Bayer 04 Leverkusen,0,4,Rhein-Energie-Stadion,
12,12/16/2020 20:30,Arminia Bielefeld,FC Augsburg,0,1,SchücoArena,
12,12/16/2020 20:30,Bayern München,VfL Wolfsburg,2,1,Allianz Arena,
12,12/16/2020 20:30,TSG Hoffenheim,RB Leipzig,0,1,PreZero-Arena,
13,12/18/2020 20:30,1. FC Union Berlin,Borussia Dortmund,2,1,An der Alten Försterei,
13,12/19/2020 15:30,RB Leipzig,1. FC Köln,0,0,Red Bull Arena,
13,12/19/2020 15:30,Borussia Mönchengladbach,TSG Hoffenheim,1,2,Borussia-Park,
13,12/19/2020 15:30,FC Schalke 04,Arminia Bielefeld,0,1,Veltins-Arena,
13,12/19/2020 15:30,1. FSV Mainz 05,Werder Bremen,0,1,Opel Arena,
13,12/19/2020 15:30,FC Augsburg,Eintracht Frankfurt,0,2,WWK Arena,
13,12/19/2020 18:30,Bayer 04 Leverkusen,Bayern München,1,2,Bay-Arena,
13,12/20/2020 15:30,SC Freiburg,Hertha BSC,4,1,Schwarzwald-Stadion,
13,12/20/2020 18:00,VfL Wolfsburg,VfB Stuttgart,1,0,Volkswagen Arena,
14,01/02/2021 15:30,TSG Hoffenheim,SC Freiburg,1,3,PreZero-Arena,
14,01/02/2021 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,2,1,Deutsche Bank Park,
14,01/02/2021 15:30,1. FC Köln,FC Augsburg,0,1,Rhein-Energie-Stadion,
14,01/02/2021 15:30,Werder Bremen,1. FC Union Berlin,0,2,wohninvest WESERSTADION,
14,01/02/2021 15:30,Arminia Bielefeld,Borussia Mönchengladbach,0,1,SchücoArena,
14,01/02/2021 18:30,Hertha BSC,FC Schalke 04,3,0,Olympiastadion,
14,01/02/2021 20:30,VfB Stuttgart,RB Leipzig,0,1,Mercedes-Benz-Arena,
14,01/03/2021 15:30,Borussia Dortmund,VfL Wolfsburg,2,0,Signal-Iduna-Park,
14,01/03/2021 18:00,Bayern München,1. FSV Mainz 05,5,2,Allianz Arena,
15,01/08/2021 20:30,Borussia Mönchengladbach,Bayern München,3,2,Borussia-Park,
15,01/09/2021 15:30,Bayer 04 Leverkusen,Werder Bremen,1,1,Bay-Arena,
15,01/09/2021 15:30,SC Freiburg,1. FC Köln,5,0,Schwarzwald-Stadion,
15,01/09/2021 15:30,1. FC Union Berlin,VfL Wolfsburg,2,2,An der Alten Försterei,
15,01/09/2021 15:30,FC Schalke 04,TSG Hoffenheim,4,0,Veltins-Arena,
15,01/09/2021 15:30,1. FSV Mainz 05,Eintracht Frankfurt,0,2,Opel Arena,
15,01/09/2021 18:30,RB Leipzig,Borussia Dortmund,1,3,Red Bull Arena,
15,01/10/2021 15:30,FC Augsburg,VfB Stuttgart,1,4,WWK Arena,
15,01/10/2021 18:00,Arminia Bielefeld,Hertha BSC,1,0,SchücoArena,
16,01/15/2021 20:30,1. FC Union Berlin,Bayer 04 Leverkusen,1,0,An der Alten Försterei,
16,01/16/2021 15:30,Borussia Dortmund,1. FSV Mainz 05,1,1,Signal-Iduna-Park,
16,01/16/2021 15:30,TSG Hoffenheim,Arminia Bielefeld,0,0,PreZero-Arena,
16,01/16/2021 15:30,VfL Wolfsburg,RB Leipzig,2,2,Volkswagen Arena,
16,01/16/2021 15:30,1. FC Köln,Hertha BSC,0,0,Rhein-Energie-Stadion,
16,01/16/2021 15:30,Werder Bremen,FC Augsburg,2,0,wohninvest WESERSTADION,
16,01/16/2021 18:30,VfB Stuttgart,Borussia Mönchengladbach,2,2,Mercedes-Benz-Arena,
16,01/17/2021 15:30,Bayern München,SC Freiburg,2,1,Allianz Arena,
16,01/17/2021 18:00,Eintracht Frankfurt,FC Schalke 04,3,1,Deutsche Bank Park,
17,01/19/2021 18:30,Borussia Mönchengladbach,Werder Bremen,1,0,Borussia-Park,
17,01/19/2021 20:30,Bayer 04 Leverkusen,Borussia Dortmund,2,1,Bay-Arena,
17,01/19/2021 20:30,Hertha BSC,TSG Hoffenheim,0,3,Olympiastadion,
17,01/19/2021 20:30,1. FSV Mainz 05,VfL Wolfsburg,0,2,Opel Arena,
17,01/20/2021 18:30,FC Schalke 04,1. FC Köln,1,2,Veltins-Arena,
17,01/20/2021 20:30,RB Leipzig,1. FC Union Berlin,1,0,Red Bull Arena,
17,01/20/2021 20:30,SC Freiburg,Eintracht Frankfurt,2,2,Schwarzwald-Stadion,
17,01/20/2021 20:30,FC Augsburg,Bayern München,0,1,WWK Arena,
17,01/20/2021 20:30,Arminia Bielefeld,VfB Stuttgart,3,0,SchücoArena,
18,01/22/2021 20:30,Borussia Mönchengladbach,Borussia Dortmund,4,2,Borussia-Park,
18,01/23/2021 15:30,Bayer 04 Leverkusen,VfL Wolfsburg,0,1,Bay-Arena,
18,01/23/2021 15:30,SC Freiburg,VfB Stuttgart,2,1,Schwarzwald-Stadion,
18,01/23/2021 15:30,1. FSV Mainz 05,RB Leipzig,3,2,Opel Arena,
18,01/23/2021 15:30,FC Augsburg,1. FC Union Berlin,2,1,WWK Arena,
18,01/23/2021 15:30,Arminia Bielefeld,Eintracht Frankfurt,1,5,SchücoArena,
18,01/23/2021 18:30,Hertha BSC,Werder Bremen,1,4,Olympiastadion,
18,01/24/2021 15:30,FC Schalke 04,Bayern München,0,4,Veltins-Arena,
18,01/24/2021 18:00,TSG Hoffenheim,1. FC Köln,3,0,PreZero-Arena,
19,01/29/2021 20:30,VfB Stuttgart,1. FSV Mainz 05,2,0,Mercedes-Benz-Arena,
19,01/30/2021 15:30,Bayern München,TSG Hoffenheim,4,1,Allianz Arena,
19,01/30/2021 15:30,Borussia Dortmund,FC Augsburg,3,1,Signal-Iduna-Park,
19,01/30/2021 15:30,Eintracht Frankfurt,Hertha BSC,3,1,Deutsche Bank Park,
19,01/30/2021 15:30,1. FC Union Berlin,Borussia Mönchengladbach,1,1,An der Alten Försterei,
19,01/30/2021 15:30,Werder Bremen,FC Schalke 04,1,1,wohninvest WESERSTADION,
19,01/30/2021 18:30,RB Leipzig,Bayer 04 Leverkusen,1,0,Red Bull Arena,
19,01/31/2021 15:30,1. FC Köln,Arminia Bielefeld,3,1,Rhein-Energie-Stadion,
19,01/31/2021 18:00,VfL Wolfsburg,SC Freiburg,3,0,Volkswagen Arena,
20,02/05/2021 20:00,Hertha BSC,Bayern München,0,1,Olympiastadion,
20,02/06/2021 15:30,Bayer 04 Leverkusen,VfB Stuttgart,,,Bay-Arena,
20,02/06/2021 15:30,SC Freiburg,Borussia Dortmund,,,Schwarzwald-Stadion,
20,02/06/2021 15:30,FC Schalke 04,RB Leipzig,,,Veltins-Arena,
20,02/06/2021 15:30,1. FSV Mainz 05,1. FC Union Berlin,,,Opel Arena,
20,02/06/2021 15:30,FC Augsburg,VfL Wolfsburg,,,WWK Arena,
20,02/06/2021 18:30,Borussia Mönchengladbach,1. FC Köln,,,Borussia-Park,
20,02/07/2021 15:30,TSG Hoffenheim,Eintracht Frankfurt,,,PreZero-Arena,
20,02/07/2021 18:00,Arminia Bielefeld,Werder Bremen,,,SchücoArena,
21,02/12/2021 20:30,RB Leipzig,FC Augsburg,,,Red Bull Arena,
21,02/13/2021 15:30,Borussia Dortmund,TSG Hoffenheim,,,Signal-Iduna-Park,
21,02/13/2021 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,,,Bay-Arena,
21,02/13/2021 15:30,Werder Bremen,SC Freiburg,,,wohninvest WESERSTADION,
21,02/13/2021 15:30,VfB Stuttgart,Hertha BSC,,,Mercedes-Benz-Arena,
21,02/13/2021 18:30,1. FC Union Berlin,FC Schalke 04,,,An der Alten Försterei,
21,02/14/2021 15:30,Eintracht Frankfurt,1. FC Köln,,,Deutsche Bank Park,
21,02/14/2021 18:00,VfL Wolfsburg,Borussia Mönchengladbach,,,Volkswagen Arena,
21,02/15/2021 20:30,Bayern München,Arminia Bielefeld,,,Allianz Arena,
22,02/19/2021 20:30,Arminia Bielefeld,VfL Wolfsburg,,,SchücoArena,
22,02/20/2021 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,,,Borussia-Park,
22,02/20/2021 15:30,SC Freiburg,1. FC Union Berlin,,,Schwarzwald-Stadion,
22,02/20/2021 15:30,Eintracht Frankfurt,Bayern München,,,Deutsche Bank Park,
22,02/20/2021 15:30,1. FC Köln,VfB Stuttgart,,,Rhein-Energie-Stadion,
22,02/20/2021 18:30,FC Schalke 04,Borussia Dortmund,,,Veltins-Arena,
22,02/21/2021 13:30,FC Augsburg,Bayer 04 Leverkusen,,,WWK Arena,
22,02/21/2021 15:30,Hertha BSC,RB Leipzig,,,Olympiastadion,
22,02/21/2021 18:00,TSG Hoffenheim,Werder Bremen,,,PreZero-Arena,
23,02/26/2021 20:30,Werder Bremen,Eintracht Frankfurt,,,wohninvest WESERSTADION,
23,02/27/2021 15:30,Bayern München,1. FC Köln,,,Allianz Arena,
23,02/27/2021 15:30,Borussia Dortmund,Arminia Bielefeld,,,Signal-Iduna-Park,
23,02/27/2021 15:30,VfL Wolfsburg,Hertha BSC,,,Volkswagen Arena,
23,02/27/2021 15:30,VfB Stuttgart,FC Schalke 04,,,Mercedes-Benz-Arena,
23,02/27/2021 18:30,RB Leipzig,Borussia Mönchengladbach,,,Red Bull Arena,
23,02/28/2021 13:30,1. FC Union Berlin,TSG Hoffenheim,,,An der Alten Försterei,
23,02/28/2021 15:30,1. FSV Mainz 05,FC Augsburg,,,Opel Arena,
23,02/28/2021 18:00,Bayer 04 Leverkusen,SC Freiburg,,,Bay-Arena,
24,03/08/2021 05:03,Hertha BSC,FC Augsburg,,,Olympiastadion,
24,03/08/2021 05:03,FC Schalke 04,1. FSV Mainz 05,,,Veltins-Arena,
24,03/08/2021 05:03,1. FC Köln,Werder Bremen,,,Rhein-Energie-Stadion,
24,03/08/2021 05:03,Arminia Bielefeld,1. FC Union Berlin,,,SchücoArena,
24,03/08/2021 05:03,Bayern München,Borussia Dortmund,,,Allianz Arena,
24,03/08/2021 05:03,Borussia Mönchengladbach,Bayer 04 Leverkusen,,,Borussia-Park,
24,03/08/2021 05:03,TSG Hoffenheim,VfL Wolfsburg,,,PreZero-Arena,
24,03/08/2021 05:03,SC Freiburg,RB Leipzig,,,Schwarzwald-Stadion,
24,03/08/2021 05:03,Eintracht Frankfurt,VfB Stuttgart,,,Deutsche Bank Park,
25,03/15/2021 12:03,Borussia Dortmund,Hertha BSC,,,Signal-Iduna-Park,
25,03/15/2021 12:03,RB Leipzig,Eintracht Frankfurt,,,Red Bull Arena,
25,03/15/2021 12:03,Bayer 04 Leverkusen,Arminia Bielefeld,,,Bay-Arena,
25,03/15/2021 12:03,VfL Wolfsburg,FC Schalke 04,,,Volkswagen Arena,
25,03/15/2021 12:03,1. FC Union Berlin,1. FC Köln,,,An der Alten Försterei,
25,03/15/2021 12:03,1. FSV Mainz 05,SC Freiburg,,,Opel Arena,
25,03/15/2021 12:03,FC Augsburg,Borussia Mönchengladbach,,,WWK Arena,
25,03/15/2021 12:03,Werder Bremen,Bayern München,,,wohninvest WESERSTADION,
25,03/15/2021 12:03,VfB Stuttgart,TSG Hoffenheim,,,Mercedes-Benz-Arena,
26,03/22/2021 19:03,Bayern München,VfB Stuttgart,,,Allianz Arena,
26,03/22/2021 19:03,TSG Hoffenheim,1. FSV Mainz 05,,,PreZero-Arena,
26,03/22/2021 19:03,SC Freiburg,FC Augsburg,,,Schwarzwald-Stadion,
26,03/22/2021 19:03,Eintracht Frankfurt,1. FC Union Berlin,,,Deutsche Bank Park,
26,03/22/2021 19:03,Hertha BSC,Bayer 04 Leverkusen,,,Olympiastadion,
26,03/22/2021 19:03,FC Schalke 04,Borussia Mönchengladbach,,,Veltins-Arena,
26,03/22/2021 19:03,1. FC Köln,Borussia Dortmund,,,Rhein-Energie-Stadion,
26,03/22/2021 19:03,Werder Bremen,VfL Wolfsburg,,,wohninvest WESERSTADION,
26,03/22/2021 19:03,Arminia Bielefeld,RB Leipzig,,,SchücoArena,
27,04/05/2021 03:04,Borussia Dortmund,Eintracht Frankfurt,,,Signal-Iduna-Park,
27,04/05/2021 03:04,RB Leipzig,Bayern München,,,Red Bull Arena,
27,04/05/2021 03:04,Borussia Mönchengladbach,SC Freiburg,,,Borussia-Park,
27,04/05/2021 03:04,Bayer 04 Leverkusen,FC Schalke 04,,,Bay-Arena,
27,04/05/2021 03:04,VfL Wolfsburg,1. FC Köln,,,Volkswagen Arena,
27,04/05/2021 03:04,1. FC Union Berlin,Hertha BSC,,,An der Alten Försterei,
27,04/05/2021 03:04,1. FSV Mainz 05,Arminia Bielefeld,,,Opel Arena,
27,04/05/2021 03:04,FC Augsburg,TSG Hoffenheim,,,WWK Arena,
27,04/05/2021 03:04,VfB Stuttgart,Werder Bremen,,,Mercedes-Benz-Arena,
28,04/12/2021 09:04,Bayern München,1. FC Union Berlin,,,Allianz Arena,
28,04/12/2021 09:04,TSG Hoffenheim,Bayer 04 Leverkusen,,,PreZero-Arena,
28,04/12/2021 09:04,Eintracht Frankfurt,VfL Wolfsburg,,,Deutsche Bank Park,
28,04/12/2021 09:04,Hertha BSC,Borussia Mönchengladbach,,,Olympiastadion,
28,04/12/2021 09:04,FC Schalke 04,FC Augsburg,,,Veltins-Arena,
28,04/12/2021 09:04,1. FC Köln,1. FSV Mainz 05,,,Rhein-Energie-Stadion,
28,04/12/2021 09:04,Werder Bremen,RB Leipzig,,,wohninvest WESERSTADION,
28,04/12/2021 09:04,Arminia Bielefeld,SC Freiburg,,,SchücoArena,
28,04/12/2021 09:04,VfB Stuttgart,Borussia Dortmund,,,Mercedes-Benz-Arena,
29,04/18/2021 16:04,Borussia Dortmund,Werder Bremen,,,Signal-Iduna-Park,
29,04/18/2021 16:04,RB Leipzig,TSG Hoffenheim,,,Red Bull Arena,
29,04/18/2021 16:04,Borussia Mönchengladbach,Eintracht Frankfurt,,,Borussia-Park,
29,04/18/2021 16:04,Bayer 04 Leverkusen,1. FC Köln,,,Bay-Arena,
29,04/18/2021 16:04,VfL Wolfsburg,Bayern München,,,Volkswagen Arena,
29,04/18/2021 16:04,SC Freiburg,FC Schalke 04,,,Schwarzwald-Stadion,
29,04/18/2021 16:04,1. FC Union Berlin,VfB Stuttgart,,,An der Alten Försterei,
29,04/18/2021 16:04,1. FSV Mainz 05,Hertha BSC,,,Opel Arena,
29,04/18/2021 16:04,FC Augsburg,Arminia Bielefeld,,,WWK Arena,
30,04/21/2021 20:04,Bayern München,Bayer 04 Leverkusen,,,Allianz Arena,
30,04/21/2021 20:04,Borussia Dortmund,1. FC Union Berlin,,,Signal-Iduna-Park,
30,04/21/2021 20:04,TSG Hoffenheim,Borussia Mönchengladbach,,,PreZero-Arena,
30,04/21/2021 20:04,Eintracht Frankfurt,FC Augsburg,,,Deutsche Bank Park,
30,04/21/2021 20:04,Hertha BSC,SC Freiburg,,,Olympiastadion,
30,04/21/2021 20:04,1. FC Köln,RB Leipzig,,,Rhein-Energie-Stadion,
30,04/21/2021 20:04,Werder Bremen,1. FSV Mainz 05,,,wohninvest WESERSTADION,
30,04/21/2021 20:04,Arminia Bielefeld,FC Schalke 04,,,SchücoArena,
30,04/21/2021 20:04,VfB Stuttgart,VfL Wolfsburg,,,Mercedes-Benz-Arena,
31,04/26/2021 23:04,RB Leipzig,VfB Stuttgart,,,Red Bull Arena,
31,04/26/2021 23:04,Borussia Mönchengladbach,Arminia Bielefeld,,,Borussia-Park,
31,04/26/2021 23:04,Bayer 04 Leverkusen,Eintracht Frankfurt,,,Bay-Arena,
31,04/26/2021 23:04,VfL Wolfsburg,Borussia Dortmund,,,Volkswagen Arena,
31,04/26/2021 23:04,SC Freiburg,TSG Hoffenheim,,,Schwarzwald-Stadion,
31,04/26/2021 23:04,1. FC Union Berlin,Werder Bremen,,,An der Alten Försterei,
31,04/26/2021 23:04,FC Schalke 04,Hertha BSC,,,Veltins-Arena,
31,04/26/2021 23:04,1. FSV Mainz 05,Bayern München,,,Opel Arena,
31,04/26/2021 23:04,FC Augsburg,1. FC Köln,,,WWK Arena,
32,05/10/2021 07:05,Bayern München,Borussia Mönchengladbach,,,Allianz Arena,
32,05/10/2021 07:05,Borussia Dortmund,RB Leipzig,,,Signal-Iduna-Park,
32,05/10/2021 07:05,TSG Hoffenheim,FC Schalke 04,,,PreZero-Arena,
32,05/10/2021 07:05,VfL Wolfsburg,1. FC Union Berlin,,,Volkswagen Arena,
32,05/10/2021 07:05,Eintracht Frankfurt,1. FSV Mainz 05,,,Deutsche Bank Park,
32,05/10/2021 07:05,Hertha BSC,Arminia Bielefeld,,,Olympiastadion,
32,05/10/2021 07:05,1. FC Köln,SC Freiburg,,,Rhein-Energie-Stadion,
32,05/10/2021 07:05,Werder Bremen,Bayer 04 Leverkusen,,,wohninvest WESERSTADION,
32,05/10/2021 07:05,VfB Stuttgart,FC Augsburg,,,Mercedes-Benz-Arena,
33,05/15/2021 15:30,RB Leipzig,VfL Wolfsburg,,,Red Bull Arena,
33,05/15/2021 15:30,Borussia Mönchengladbach,VfB Stuttgart,,,Borussia-Park,
33,05/15/2021 15:30,Bayer 04 Leverkusen,1. FC Union Berlin,,,Bay-Arena,
33,05/15/2021 15:30,SC Freiburg,Bayern München,,,Schwarzwald-Stadion,
33,05/15/2021 15:30,Hertha BSC,1. FC Köln,,,Olympiastadion,
33,05/15/2021 15:30,FC Schalke 04,Eintracht Frankfurt,,,Veltins-Arena,
33,05/15/2021 15:30,1. FSV Mainz 05,Borussia Dortmund,,,Opel Arena,
33,05/15/2021 15:30,FC Augsburg,Werder Bremen,,,WWK Arena,
33,05/15/2021 15:30,Arminia Bielefeld,TSG Hoffenheim,,,SchücoArena,
34,05/22/2021 15:30,Bayern München,FC Augsburg,,,Allianz Arena,
